longitude,latitude,name
103.90631463518963,1.3650189417958625,KALLANG PAYA LEBAR EXPRESSWAY
103.90482710515559,1.3621129716059637,KALLANG PAYA LEBAR EXPRESSWAY
103.90610493890655,1.364952461188179,KALLANG PAYA LEBAR EXPRESSWAY
103.9065617730827,1.3662160773806353,KALLANG PAYA LEBAR EXPRESSWAY
103.90682784812823,1.3662454148988108,KALLANG PAYA LEBAR EXPRESSWAY
103.90631463518963,1.3650189417958625,KALLANG PAYA LEBAR EXPRESSWAY
103.90377450097843,1.3601427226545861,KALLANG PAYA LEBAR EXPRESSWAY
103.90272157889854,1.3582117053306615,KALLANG PAYA LEBAR EXPRESSWAY
103.90482710515559,1.3621129716059637,KALLANG PAYA LEBAR EXPRESSWAY
103.90377450097843,1.3601427226545861,KALLANG PAYA LEBAR EXPRESSWAY
103.90248651965742,1.3583407557682918,KALLANG PAYA LEBAR EXPRESSWAY
103.90334315223267,1.3598245512017322,KALLANG PAYA LEBAR EXPRESSWAY
103.8772985802906,1.2989595727799563,KALLANG PAYA LEBAR EXPRESSWAY
103.87788049413017,1.300567927813521,KALLANG PAYA LEBAR EXPRESSWAY
103.87808894310233,1.3012322503820635,KALLANG PAYA LEBAR EXPRESSWAY
103.87816711637299,1.301782938242195,KALLANG PAYA LEBAR EXPRESSWAY
103.87817581237009,1.3023860750563587,KALLANG PAYA LEBAR EXPRESSWAY
103.87810634189879,1.3029280257730345,KALLANG PAYA LEBAR EXPRESSWAY
103.87794134027737,1.3035486479548242,KALLANG PAYA LEBAR EXPRESSWAY
103.87756790832546,1.3045364005892692,KALLANG PAYA LEBAR EXPRESSWAY
103.87691874632482,1.3062064349898503,KALLANG PAYA LEBAR EXPRESSWAY
103.87577870156338,1.3091586431019728,KALLANG PAYA LEBAR EXPRESSWAY
103.87639104616319,1.2964736467778484,KALLANG PAYA LEBAR EXPRESSWAY
103.87672535104706,1.2973162528732445,KALLANG PAYA LEBAR EXPRESSWAY
103.8772985802906,1.2989595727799563,KALLANG PAYA LEBAR EXPRESSWAY
103.87745927485336,1.2954198789607612,EAST COAST PARKWAY
103.87575261498867,1.2953495179762495,EAST COAST PARKWAY
103.87895774184692,1.2956140021413778,EAST COAST PARKWAY
103.88232414400753,1.2957718626330206,EAST COAST PARKWAY
103.87787179805069,1.2999036043960568,KALLANG PAYA LEBAR EXPRESSWAY
103.87752438158313,1.298688594069234,KALLANG PAYA LEBAR EXPRESSWAY
103.87722039285386,1.2976221835750976,KALLANG PAYA LEBAR EXPRESSWAY
103.87575261498867,1.2953495179762495,EAST COAST PARKWAY
103.8722728461846,1.2952555510161732,EAST COAST PARKWAY
103.87722039285386,1.2976221835750976,KALLANG PAYA LEBAR EXPRESSWAY
103.87692509300437,1.296748076956713,KALLANG PAYA LEBAR EXPRESSWAY
103.87648214022603,1.295235871267993,KALLANG PAYA LEBAR EXPRESSWAY
103.87635186116924,1.294851264422943,KALLANG PAYA LEBAR EXPRESSWAY
103.87577870156338,1.3091586431019728,KALLANG PAYA LEBAR EXPRESSWAY
103.87557309598243,1.3099206342685183,KALLANG PAYA LEBAR EXPRESSWAY
103.87524351937283,1.311171214940691,KALLANG PAYA LEBAR EXPRESSWAY
103.87500811102987,1.3123507082294028,KALLANG PAYA LEBAR EXPRESSWAY
103.87489825816192,1.3131221166844032,KALLANG PAYA LEBAR EXPRESSWAY
103.87467320569472,1.3147633267055392,KALLANG PAYA LEBAR EXPRESSWAY
103.87467320569472,1.3147633267055392,KALLANG PAYA LEBAR EXPRESSWAY
103.87460728621399,1.3157445578121294,KALLANG PAYA LEBAR EXPRESSWAY
103.87459316589566,1.316315758251873,KALLANG PAYA LEBAR EXPRESSWAY
103.87460023610653,1.3166689052160043,KALLANG PAYA LEBAR EXPRESSWAY
103.87463556589968,1.31708604634469,KALLANG PAYA LEBAR EXPRESSWAY
103.8746991551359,1.3175031860947348,KALLANG PAYA LEBAR EXPRESSWAY
103.87476745287951,1.3178705540655546,KALLANG PAYA LEBAR EXPRESSWAY
103.87483810441334,1.3181573367918173,KALLANG PAYA LEBAR EXPRESSWAY
103.8750335674274,1.31860528691214,KALLANG PAYA LEBAR EXPRESSWAY
103.8751984148022,1.318929990748165,KALLANG PAYA LEBAR EXPRESSWAY
103.87921140441877,1.321787070662246,KALLANG PAYA LEBAR EXPRESSWAY
103.87956631341034,1.3219613088222342,KALLANG PAYA LEBAR EXPRESSWAY
103.88006838044916,1.3221965299552738,KALLANG PAYA LEBAR EXPRESSWAY
103.88173039016866,1.3228499146945953,KALLANG PAYA LEBAR EXPRESSWAY
103.88268258498496,1.3232680829175063,KALLANG PAYA LEBAR EXPRESSWAY
103.88298555680417,1.3234248972193359,KALLANG PAYA LEBAR EXPRESSWAY
103.88331449789102,1.3236339841158271,KALLANG PAYA LEBAR EXPRESSWAY
103.88355687691217,1.3238430718274712,KALLANG PAYA LEBAR EXPRESSWAY
103.88382522823402,1.3242089802682164,KALLANG PAYA LEBAR EXPRESSWAY
103.88398970205469,1.3244267830781136,KALLANG PAYA LEBAR EXPRESSWAY
103.88415417607081,1.3246968581300935,KALLANG PAYA LEBAR EXPRESSWAY
103.88430133768341,1.3250104949453159,KALLANG PAYA LEBAR EXPRESSWAY
103.88438790841836,1.3253415582976362,KALLANG PAYA LEBAR EXPRESSWAY
103.88450910869382,1.3259862607784236,KALLANG PAYA LEBAR EXPRESSWAY
103.88464763476654,1.3272756669712993,KALLANG PAYA LEBAR EXPRESSWAY
103.88474288409643,1.3287044700328694,KALLANG PAYA LEBAR EXPRESSWAY
103.88482081208113,1.3297847848215814,KALLANG PAYA LEBAR EXPRESSWAY
103.88489872892977,1.3302813804283207,KALLANG PAYA LEBAR EXPRESSWAY
103.88505454858365,1.330638578400752,KALLANG PAYA LEBAR EXPRESSWAY
103.8852969311709,1.3309347887265996,KALLANG PAYA LEBAR EXPRESSWAY
103.885547969238,1.3312135753604182,KALLANG PAYA LEBAR EXPRESSWAY
103.88595481875203,1.3314923568151715,KALLANG PAYA LEBAR EXPRESSWAY
103.8868983653606,1.3320760564143534,KALLANG PAYA LEBAR EXPRESSWAY
103.8876428151431,1.3325116514323347,KALLANG PAYA LEBAR EXPRESSWAY
103.8751984148022,1.318929990748165,KALLANG PAYA LEBAR EXPRESSWAY
103.87545039377198,1.319302095349295,KALLANG PAYA LEBAR EXPRESSWAY
103.8757989226076,1.3196978998468414,KALLANG PAYA LEBAR EXPRESSWAY
103.87602264101328,1.319889875373859,KALLANG PAYA LEBAR EXPRESSWAY
103.87641591235791,1.3201719126751086,KALLANG PAYA LEBAR EXPRESSWAY
103.87921140441877,1.321787070662246,KALLANG PAYA LEBAR EXPRESSWAY
103.87523110380644,1.3205229928444342,PAN ISLAND EXPRESSWAY
103.87498380905798,1.3207007806002378,PAN ISLAND EXPRESSWAY
103.87455689894861,1.321088884899153,PAN ISLAND EXPRESSWAY
103.87341669829277,1.3225592944114168,PAN ISLAND EXPRESSWAY
103.88089937815639,1.3221529526525284,KALLANG PAYA LEBAR EXPRESSWAY
103.88044463816745,1.3220317494259162,KALLANG PAYA LEBAR EXPRESSWAY
103.87983558892248,1.321815362870549,KALLANG PAYA LEBAR EXPRESSWAY
103.87702119496258,1.320328997376961,KALLANG PAYA LEBAR EXPRESSWAY
103.8764950192421,1.3200253337214418,KALLANG PAYA LEBAR EXPRESSWAY
103.87620801391346,1.3198290636067427,KALLANG PAYA LEBAR EXPRESSWAY
103.87579476866757,1.3194897667795413,KALLANG PAYA LEBAR EXPRESSWAY
103.8756187338558,1.3193037411323674,KALLANG PAYA LEBAR EXPRESSWAY
103.87546323501951,1.3190911376602192,KALLANG PAYA LEBAR EXPRESSWAY
103.87531689123921,1.318806302435292,KALLANG PAYA LEBAR EXPRESSWAY
103.87531689123921,1.318806302435292,KALLANG PAYA LEBAR EXPRESSWAY
103.87512592596423,1.3184456125791169,KALLANG PAYA LEBAR EXPRESSWAY
103.8750395994432,1.3182297259680542,KALLANG PAYA LEBAR EXPRESSWAY
103.87493234305943,1.317855870752002,KALLANG PAYA LEBAR EXPRESSWAY
103.87484862756878,1.3174109311853603,KALLANG PAYA LEBAR EXPRESSWAY
103.87477799085053,1.3169317648178696,KALLANG PAYA LEBAR EXPRESSWAY
103.87475182711192,1.316621096173044,KALLANG PAYA LEBAR EXPRESSWAY
103.87475462625952,1.315868505737716,KALLANG PAYA LEBAR EXPRESSWAY
103.87480766874101,1.3153879563297282,KALLANG PAYA LEBAR EXPRESSWAY
103.87480766874101,1.3153879563297282,KALLANG PAYA LEBAR EXPRESSWAY
103.87502382378133,1.313424885855498,KALLANG PAYA LEBAR EXPRESSWAY
103.87512321382579,1.3126482105549366,KALLANG PAYA LEBAR EXPRESSWAY
103.87533769897377,1.3117109353583962,KALLANG PAYA LEBAR EXPRESSWAY
103.87613731608333,1.308706111970771,KALLANG PAYA LEBAR EXPRESSWAY
103.87623900959294,1.3084098132857511,KALLANG PAYA LEBAR EXPRESSWAY
103.87695086705105,1.3065404406542465,KALLANG PAYA LEBAR EXPRESSWAY
103.87745933687533,1.3052528898027853,KALLANG PAYA LEBAR EXPRESSWAY
103.87817582921606,1.3033388574264695,KALLANG PAYA LEBAR EXPRESSWAY
103.87831574958302,1.3028151347203532,KALLANG PAYA LEBAR EXPRESSWAY
103.87835037489951,1.3024526376742587,KALLANG PAYA LEBAR EXPRESSWAY
103.8783572949515,1.3021180253959246,KALLANG PAYA LEBAR EXPRESSWAY
103.87835036278054,1.3017694698736237,KALLANG PAYA LEBAR EXPRESSWAY
103.87829494415908,1.3013163498824234,KALLANG PAYA LEBAR EXPRESSWAY
103.87820489588056,1.3008771721910029,KALLANG PAYA LEBAR EXPRESSWAY
103.87787179805069,1.2999036043960568,KALLANG PAYA LEBAR EXPRESSWAY
103.88861969412442,1.332717175256222,KALLANG PAYA LEBAR EXPRESSWAY
103.88741203768137,1.33200049544657,KALLANG PAYA LEBAR EXPRESSWAY
103.88601565797218,1.331228816547733,KALLANG PAYA LEBAR EXPRESSWAY
103.88564162557847,1.330908847846502,KALLANG PAYA LEBAR EXPRESSWAY
103.88541720434137,1.3306202455907148,KALLANG PAYA LEBAR EXPRESSWAY
103.8852675884262,1.3303567378351997,KALLANG PAYA LEBAR EXPRESSWAY
103.88516784197583,1.3300744082915907,KALLANG PAYA LEBAR EXPRESSWAY
103.88510549763552,1.3297356103560625,KALLANG PAYA LEBAR EXPRESSWAY
103.88496791566973,1.327240810587404,KALLANG PAYA LEBAR EXPRESSWAY
103.88477744618538,1.3256639026845043,KALLANG PAYA LEBAR EXPRESSWAY
103.88469952971936,1.325219580206933,KALLANG PAYA LEBAR EXPRESSWAY
103.8845610218421,1.3248101086622839,KALLANG PAYA LEBAR EXPRESSWAY
103.8843532634036,1.324400637637808,KALLANG PAYA LEBAR EXPRESSWAY
103.88406759761155,1.3239388959423515,KALLANG PAYA LEBAR EXPRESSWAY
103.88371268399972,1.3235642775573322,KALLANG PAYA LEBAR EXPRESSWAY
103.88334911613009,1.323259356838496,KALLANG PAYA LEBAR EXPRESSWAY
103.88289898622475,1.3229980001272539,KALLANG PAYA LEBAR EXPRESSWAY
103.88089937815639,1.3221529526525284,KALLANG PAYA LEBAR EXPRESSWAY
103.89849080138794,1.3463202533804943,KALLANG PAYA LEBAR EXPRESSWAY
103.8984229707119,1.3464860332414612,KALLANG PAYA LEBAR EXPRESSWAY
103.89836180652195,1.3466544202028503,KALLANG PAYA LEBAR EXPRESSWAY
103.89830740855237,1.3468251429532492,KALLANG PAYA LEBAR EXPRESSWAY
103.89825986395768,1.3469979256597366,KALLANG PAYA LEBAR EXPRESSWAY
103.89821924910957,1.3471724897765247,KALLANG PAYA LEBAR EXPRESSWAY
103.8981856304956,1.3473485549492912,KALLANG PAYA LEBAR EXPRESSWAY
103.89815906112483,1.3475258363022071,KALLANG PAYA LEBAR EXPRESSWAY
103.8981395841222,1.3477040480553188,KALLANG PAYA LEBAR EXPRESSWAY
103.89812723182985,1.347882902620109,KALLANG PAYA LEBAR EXPRESSWAY
103.89812202311157,1.3480621124084258,KALLANG PAYA LEBAR EXPRESSWAY
103.89812396694688,1.348241388927892,KALLANG PAYA LEBAR EXPRESSWAY
103.89813305973543,1.3484204409733505,KALLANG PAYA LEBAR EXPRESSWAY
103.89814928709421,1.348598982766064,KALLANG PAYA LEBAR EXPRESSWAY
103.8981726229588,1.3487767240057018,KALLANG PAYA LEBAR EXPRESSWAY
103.89820302958351,1.3489533798183966,KALLANG PAYA LEBAR EXPRESSWAY
103.89824045843991,1.3491286635217705,KALLANG PAYA LEBAR EXPRESSWAY
103.89828484752115,1.3493022947642914,KALLANG PAYA LEBAR EXPRESSWAY
103.89833612763185,1.349473992290206,KALLANG PAYA LEBAR EXPRESSWAY
103.89839421430106,1.3496434793659857,KALLANG PAYA LEBAR EXPRESSWAY
103.89977070199402,1.3531440777924826,KALLANG PAYA LEBAR EXPRESSWAY
103.90073795835265,1.3553342888728508,KALLANG PAYA LEBAR EXPRESSWAY
103.90248651965742,1.3583407557682918,KALLANG PAYA LEBAR EXPRESSWAY
103.67062804719194,1.329692822966891,PAN ISLAND EXPRESSWAY
103.67130559367352,1.3299740209687554,PAN ISLAND EXPRESSWAY
103.67179295604726,1.3301355656548117,PAN ISLAND EXPRESSWAY
103.67220305419058,1.3302492509140793,PAN ISLAND EXPRESSWAY
103.67273931888633,1.3303648326816906,PAN ISLAND EXPRESSWAY
103.67584660543521,1.3334109089655575,PAN ISLAND EXPRESSWAY
103.6759998800117,1.3339736276962122,PAN ISLAND EXPRESSWAY
103.6762010451953,1.3339648312491441,PAN ISLAND EXPRESSWAY
103.67603485539647,1.3334062880349773,PAN ISLAND EXPRESSWAY
103.77919902739991,1.3674679884336491,BUKIT TIMAH EXPRESSWAY
103.77919611831108,1.3674867665796373,BUKIT TIMAH EXPRESSWAY
103.77883571170953,1.3689789578838505,BUKIT TIMAH EXPRESSWAY
103.87487778121688,1.4012789430024,TAMPINES EXPRESSWAY
103.87599157932665,1.4012993180716946,TAMPINES EXPRESSWAY
103.87210386921491,1.2954563352317445,EAST COAST PARKWAY
103.87324193101483,1.2954711969623798,EAST COAST PARKWAY
103.87598640288319,1.4011164811294183,TAMPINES EXPRESSWAY
103.87130875933514,1.4010142306416664,TAMPINES EXPRESSWAY
103.66508896322668,1.3250743595496737,PAN ISLAND EXPRESSWAY
103.6644379675896,1.3241810263873768,PAN ISLAND EXPRESSWAY
103.66352597018262,1.3227808831945393,PAN ISLAND EXPRESSWAY
103.66343359908163,1.3228505641499573,PAN ISLAND EXPRESSWAY
103.66402195129326,1.3237227781799368,PAN ISLAND EXPRESSWAY
103.66497543361658,1.3251883093747325,PAN ISLAND EXPRESSWAY
103.66373370367627,1.3236187098573695,PAN ISLAND EXPRESSWAY
103.6644649168928,1.3246854878544758,PAN ISLAND EXPRESSWAY
103.66478560517618,1.3251860608043895,PAN ISLAND EXPRESSWAY
103.66510081179858,1.3256426488654796,PAN ISLAND EXPRESSWAY
103.66548687764183,1.3261611723568765,PAN ISLAND EXPRESSWAY
103.66590586732995,1.326627794977431,PAN ISLAND EXPRESSWAY
103.66633551817809,1.3270453132895865,PAN ISLAND EXPRESSWAY
103.87611912441419,1.2955087676654984,EAST COAST PARKWAY
103.87895774184692,1.2956140021413778,EAST COAST PARKWAY
103.87787179805069,1.2999036043960568,KALLANG PAYA LEBAR EXPRESSWAY
103.87734829285787,1.2985787132515443,KALLANG PAYA LEBAR EXPRESSWAY
103.87632120572093,1.2956595109463427,KALLANG PAYA LEBAR EXPRESSWAY
103.87615002472117,1.2951522403952915,KALLANG PAYA LEBAR EXPRESSWAY
103.87542257167364,1.294239402408703,KALLANG PAYA LEBAR EXPRESSWAY
103.87557021812033,1.2944928924306571,KALLANG PAYA LEBAR EXPRESSWAY
103.87575760213413,1.2948770705962633,KALLANG PAYA LEBAR EXPRESSWAY
103.87639104616319,1.2964736467778484,KALLANG PAYA LEBAR EXPRESSWAY
103.87599787163239,1.2952000992381,KALLANG PAYA LEBAR EXPRESSWAY
103.87639104616319,1.2964736467778484,KALLANG PAYA LEBAR EXPRESSWAY
103.88143701537848,1.2955534811373457,EAST COAST PARKWAY
103.87966867062246,1.2954940876031633,EAST COAST PARKWAY
103.87615002472117,1.2951522403952915,MARINA COASTAL EXPRESSWAY
103.87572123934623,1.2939239107182794,MARINA COASTAL EXPRESSWAY
103.87550227021224,1.293235240745745,MARINA COASTAL EXPRESSWAY
103.87539278432757,1.2927807170611456,MARINA COASTAL EXPRESSWAY
103.87535172179045,1.292339965703843,MARINA COASTAL EXPRESSWAY
103.87533803020139,1.2918716669424555,MARINA COASTAL EXPRESSWAY
103.87537907665816,1.2913895946997151,MARINA COASTAL EXPRESSWAY
103.87544749267849,1.290907521094627,MARINA COASTAL EXPRESSWAY
103.87555696416796,1.2904943150717536,MARINA COASTAL EXPRESSWAY
103.87573486044059,1.29008110699307,MARINA COASTAL EXPRESSWAY
103.87594012465227,1.2896816719147841,MARINA COASTAL EXPRESSWAY
103.87624118336143,1.289240914778241,MARINA COASTAL EXPRESSWAY
103.87667908833717,1.2887175153330144,MARINA COASTAL EXPRESSWAY
103.87728154523238,1.288069524077827,MARINA COASTAL EXPRESSWAY
103.87728154523238,1.288069524077827,MARINA COASTAL EXPRESSWAY
103.8779351426746,1.2872393583868822,MARINA COASTAL EXPRESSWAY
103.87810155520006,1.2869402549424602,MARINA COASTAL EXPRESSWAY
103.8782204200626,1.286665080009142,MARINA COASTAL EXPRESSWAY
103.87833928364287,1.2863181220332611,MARINA COASTAL EXPRESSWAY
103.87842248726328,1.2859950923652688,MARINA COASTAL EXPRESSWAY
103.8784581421505,1.285684027380209,MARINA COASTAL EXPRESSWAY
103.87844624822986,1.2852772507141041,MARINA COASTAL EXPRESSWAY
103.87842246837637,1.2849183314250803,MARINA COASTAL EXPRESSWAY
103.87836302619519,1.284547447118774,MARINA COASTAL EXPRESSWAY
103.8782203755662,1.2841167450822553,MARINA COASTAL EXPRESSWAY
103.87805395199864,1.2837697921407536,MARINA COASTAL EXPRESSWAY
103.87773299617687,1.2832792730977356,MARINA COASTAL EXPRESSWAY
103.87742393039895,1.282920357850992,MARINA COASTAL EXPRESSWAY
103.87699599262749,1.282513589245687,MARINA COASTAL EXPRESSWAY
103.87656805739002,1.2821427111787276,MARINA COASTAL EXPRESSWAY
103.87089808570735,1.277975425144203,MARINA COASTAL EXPRESSWAY
103.8690551187831,1.276614425101885,MARINA COASTAL EXPRESSWAY
103.86834483223214,1.2764432386765574,MARINA COASTAL EXPRESSWAY
103.87067174138376,1.2780907024159258,MARINA COASTAL EXPRESSWAY
103.87636210619776,1.2823112828192147,MARINA COASTAL EXPRESSWAY
103.87678589731459,1.282678567046031,MARINA COASTAL EXPRESSWAY
103.87720906825685,1.2830808067104333,MARINA COASTAL EXPRESSWAY
103.87751131128371,1.2834317989631192,MARINA COASTAL EXPRESSWAY
103.87782572644535,1.283912321302131,MARINA COASTAL EXPRESSWAY
103.8779870523952,1.2842486471597172,MARINA COASTAL EXPRESSWAY
103.87812557668403,1.2846668925643425,MARINA COASTAL EXPRESSWAY
103.87818319010765,1.285026365636367,MARINA COASTAL EXPRESSWAY
103.87820657986033,1.2853793939041862,MARINA COASTAL EXPRESSWAY
103.87819879917859,1.285932583031414,MARINA COASTAL EXPRESSWAY
103.87812393128523,1.2862555546665995,MARINA COASTAL EXPRESSWAY
103.87799557995135,1.2866000601637848,MARINA COASTAL EXPRESSWAY
103.87778166101207,1.287019925147607,MARINA COASTAL EXPRESSWAY
103.87755704414002,1.287396728075356,MARINA COASTAL EXPRESSWAY
103.87722546441834,1.287795063953051,MARINA COASTAL EXPRESSWAY
103.87632455276196,1.2888166777260202,MARINA COASTAL EXPRESSWAY
103.87632455276196,1.2888166777260202,MARINA COASTAL EXPRESSWAY
103.87591802774801,1.2894124926776935,MARINA COASTAL EXPRESSWAY
103.87567554086576,1.289828845422611,MARINA COASTAL EXPRESSWAY
103.8754758474096,1.2902739101050935,MARINA COASTAL EXPRESSWAY
103.87532607763272,1.2907117950970957,MARINA COASTAL EXPRESSWAY
103.87521197198221,1.2912142863937615,MARINA COASTAL EXPRESSWAY
103.87514779017384,1.291716775049862,MARINA COASTAL EXPRESSWAY
103.87514779698049,1.2921331228153479,MARINA COASTAL EXPRESSWAY
103.87516919858277,1.292470508341683,MARINA COASTAL EXPRESSWAY
103.87521199831217,1.2928222493955268,MARINA COASTAL EXPRESSWAY
103.87527619195106,1.2930950282089675,MARINA COASTAL EXPRESSWAY
103.87534038614899,1.2933462713853436,MARINA COASTAL EXPRESSWAY
103.87546163797677,1.2936621187006934,MARINA COASTAL EXPRESSWAY
103.87599787163239,1.2952000992381,MARINA COASTAL EXPRESSWAY
103.85634272490495,1.2708431277361893,MARINA COASTAL EXPRESSWAY
103.85353147665627,1.2727109643583692,MARINA COASTAL EXPRESSWAY
103.85250801772517,1.2733005096393104,MARINA COASTAL EXPRESSWAY
103.8521210175584,1.273427989076085,MARINA COASTAL EXPRESSWAY
103.85183252706382,1.2735058940764528,MARINA COASTAL EXPRESSWAY
103.85156514465413,1.2735413064030665,MARINA COASTAL EXPRESSWAY
103.85134454429978,1.273547993933887,MARINA COASTAL EXPRESSWAY
103.85092232135236,1.2735307687159283,MARINA COASTAL EXPRESSWAY
103.8504031009135,1.2734274033149597,MARINA COASTAL EXPRESSWAY
103.85000940572245,1.2732895797849217,MARINA COASTAL EXPRESSWAY
103.8494958901729,1.2730426462245346,MARINA COASTAL EXPRESSWAY
103.84890669415788,1.2730095537332373,MARINA COASTAL EXPRESSWAY
103.84957345817888,1.2733502672829244,MARINA COASTAL EXPRESSWAY
103.8499929669143,1.2735540994058647,MARINA COASTAL EXPRESSWAY
103.85039710306616,1.2736821503004174,MARINA COASTAL EXPRESSWAY
103.8507987571013,1.273750795222822,MARINA COASTAL EXPRESSWAY
103.851198962193,1.2737433332600447,MARINA COASTAL EXPRESSWAY
103.85158196920571,1.273721510042048,MARINA COASTAL EXPRESSWAY
103.85186768533997,1.273683670265332,MARINA COASTAL EXPRESSWAY
103.85217228836422,1.2736014142426468,MARINA COASTAL EXPRESSWAY
103.852563915103,1.2734724109083013,MARINA COASTAL EXPRESSWAY
103.85362677113018,1.272864401778667,MARINA COASTAL EXPRESSWAY
103.85593762535643,1.271400176727595,MARINA COASTAL EXPRESSWAY
103.85353147665627,1.2727109643583692,MARINA COASTAL EXPRESSWAY
103.85297945434128,1.2730809642431535,MARINA COASTAL EXPRESSWAY
103.85250801772517,1.2733005096393104,MARINA COASTAL EXPRESSWAY
103.852563915103,1.2734724109083013,MARINA COASTAL EXPRESSWAY
103.85306751202802,1.2732392509443997,MARINA COASTAL EXPRESSWAY
103.85362677113018,1.272864401778667,MARINA COASTAL EXPRESSWAY
103.85593762535643,1.271400176727595,MARINA COASTAL EXPRESSWAY
103.85651960416122,1.2710441221556046,MARINA COASTAL EXPRESSWAY
103.85822560526873,1.2704583481089418,MARINA COASTAL EXPRESSWAY
103.85897305183562,1.270423884450036,MARINA COASTAL EXPRESSWAY
103.85946374435035,1.2705215056960169,MARINA COASTAL EXPRESSWAY
103.8599144957075,1.270665068998855,MARINA COASTAL EXPRESSWAY
103.86040518883598,1.2709005161794447,MARINA COASTAL EXPRESSWAY
103.86508390813046,1.274099162183047,MARINA COASTAL EXPRESSWAY
103.86834483223214,1.2764432386765574,MARINA COASTAL EXPRESSWAY
103.85964632437674,1.2703032796723637,MARINA COASTAL EXPRESSWAY
103.85918986606204,1.2702056581159333,MARINA COASTAL EXPRESSWAY
103.85868776374262,1.2701712068187,MARINA COASTAL EXPRESSWAY
103.85819707416026,1.2701826970509413,MARINA COASTAL EXPRESSWAY
103.85768356064297,1.2702631000138582,MARINA COASTAL EXPRESSWAY
103.85726704511454,1.2703779591807465,MARINA COASTAL EXPRESSWAY
103.85686194235593,1.2705502444451515,MARINA COASTAL EXPRESSWAY
103.85634272490495,1.2708431277361893,MARINA COASTAL EXPRESSWAY
