bus_stop_num,longitude,latitude
84691,103.9459133106695,1.3211368718458225
14161,103.81020013721188,1.2707353181836603
18019,103.80248138523628,1.2808679134553025
18189,103.79393082120903,1.2984362547417527
54509,103.86252234666952,1.377573868676428
51139,103.84024598616881,1.3443608255443442
97151,103.96697666244732,1.3495562986152485
21249,103.71242713799342,1.3495576566108078
46779,103.80054619477224,1.440642041083426
21129,103.71485941526753,1.3142284251083247
29099,103.75205446750651,1.299364994691716
47151,103.80387199931208,1.4662424401740142
32041,103.7016773145967,1.4043867260225567
31069,103.69552767258998,1.374922219928453
63101,103.89026668090915,1.3510434870917383
10099,103.8175570576821,1.2842521478202198
20191,103.74844043040342,1.3191959512217515
83131,103.90904973776254,1.3162767826670763
70221,103.88514063103094,1.3262776038745305
11179,103.79434373810405,1.3062216129558555
21669,103.72211955064705,1.341306617628013
33039,103.70405789805635,1.4232539433429583
07551,103.85456773545802,1.3017593804600773
82032,103.8972577254307,1.317785039860395
46519,103.7721102004752,1.4356240227616706
22469,103.696379753696,1.3364165670681503
83081,103.9174895801966,1.3213662403142614
67239,103.90367080115234,1.3930792175291768
10111,103.80924174090806,1.285905395313729
11259,103.79247903779496,1.3125265502018488
59481,103.8365131375066,1.415413520462043
10141,103.83226860113518,1.2858282966257883
75371,103.93056553719403,1.3591926932872902
60209,103.86893588537416,1.3297722998899408
62249,103.891004186672,1.344295677934849
14419,103.80107412764609,1.2673163940010281
47811,103.80903646791573,1.462403922795082
24259,103.67551548919,1.3202265888519098
61099,103.86708436423119,1.3323553255941938
90019,103.86953231355425,1.2970064237726735
40071,103.82925038119949,1.3191493996334271
67079,103.87671329303564,1.3825937501876817
25421,103.63770209715886,1.3421513743883282
49071,103.74705327442894,1.429281475904616
83209,103.91462204665822,1.3186570805821338
52261,103.8512738572543,1.3340755883830309
21201,103.71776240614597,1.336864972751443
29081,103.75283809485659,1.3016895227548957
64409,103.90352467247047,1.3781486863237544
51101,103.83731456209951,1.327532546116479
21259,103.71038322955391,1.3360650489709816
05059,103.84578247869305,1.2867597765986332
17021,103.76688311339426,1.2962080640330909
43271,103.76595063460135,1.3622265323811205
93079,103.92499413527453,1.3125052056432442
92131,103.91088586161928,1.308775142364415
21279,103.71953915735912,1.3348801012124305
67191,103.89710053734784,1.3890643118031458
55139,103.83998789006083,1.3788594925747821
92139,103.91069023979414,1.308540805145125
66401,103.86609741976355,1.3493398975773205
11521,103.8054962002869,1.288652450929573
59171,103.84017200946627,1.4322472754470907
46379,103.77284554057441,1.4290753045544047
77329,103.94769001910917,1.3729364063015843
75079,103.93700625034573,1.348602525659818
77029,103.94612055252621,1.37269768259423
96319,103.96079882521185,1.332760610364545
96319,103.96079882521185,1.332760610364545
16101,103.77974486164274,1.2892500694680766
96269,103.9558764050362,1.3442960788666172
50321,103.85077150765922,1.3136944500368481
25059,103.61740233338095,1.2700597657428614
21529,103.71503106278927,1.3340987927555494
02029,103.85287594307958,1.2887419024111688
11389,103.79292365453426,1.3090386578297282
52011,103.84268556713623,1.3449794144180318
52019,103.84357580253587,1.3439712642061652
92181,103.90530670806572,1.3053582534177373
52231,103.84852846485188,1.334352110107127
13079,103.83251806309978,1.2961834218581916
65439,103.89627418229946,1.4016312776496964
77339,103.9328315317304,1.3781033437555028
62121,103.87160591201042,1.346904799631117
16199,103.77078746038211,1.2964198215181686
96149,103.95306585506655,1.3443772373912857
16149,103.76994057533412,1.2977555119802848
56021,103.82844157285346,1.3725068562948237
16191,103.77033253332944,1.2961297000555334
54371,103.85570620473739,1.3624704319381515
78061,103.95841856678233,1.3682813598991161
27241,103.68065556548667,1.3398179417381035
95011,103.98357207445554,1.3461701612708554
50129,103.8491931105488,1.3189621504746945
65481,103.90609705808447,1.408808577180664
65489,103.90568454270948,1.4082402999878592
25561,103.63753985746561,1.3182251277686192
25569,103.63727112964325,1.3182430525981486
65561,103.91910901554084,1.3988863000656817
65569,103.9192459486294,1.3985962875015143
84101,103.94414495093467,1.3226363367666796
84109,103.94411081576796,1.3235052167471906
65071,103.90417086518269,1.398506289893645
66031,103.86567621985958,1.3546690262033867
UNK,103.79384957882525,1.4257764008977203
45109,103.75478554952763,1.4178073427375408
97181,103.97213000255266,1.3477740049095428
17121,103.7693657791092,1.3048037956736083
63019,103.87794483731946,1.353440791399472
68049,103.87297517671865,1.3984956336771368
59111,103.82878942721936,1.430161111929371
54351,103.85008734514294,1.3764848806902998
84071,103.94268245290446,1.3206944905278064
65119,103.90942163616798,1.4142358521136644
49011,103.75227903709016,1.4105306549539116
94041,103.94426966127043,1.3161741947955976
49131,103.75359337935241,1.4081216871501907
43279,103.76587217146421,1.3620425301392556
17151,103.76961712118445,1.3117199624350602
67651,103.87093473261294,1.3893496625336819
70039,103.87978160327398,1.3292090513496593
75249,103.93010037210783,1.3479621464657359
71031,103.8968956499408,1.339234948014934
01341,103.86448894961222,1.306504907578397
40201,103.82737008842032,1.3135993685602307
97079,103.97838871960133,1.3687936597619237
76131,103.94260449466653,1.3518671193112206
81119,103.89169279978844,1.3187506313157094
47629,103.80987897712171,1.4466853490329317
99029,103.97952229013093,1.386578212041022
41101,103.80927525029648,1.3191481509951282
42161,103.772568914063,1.3402992894472836
46611,103.7776248802306,1.4292405403414934
23479,103.68073127521247,1.319521167305897
44491,103.74174756430124,1.3835562704777837
84381,103.92429215181349,1.330787858413896
16231,103.77849742409713,1.2864148293672377
12189,103.78014674450876,1.3163880103467518
27451,103.7040957231267,1.351265945384967
45301,103.74654931583717,1.3918417267894503
92061,103.91050949743928,1.3058468797283096
96141,103.95328711031087,1.344697735240721
68119,103.87223268082484,1.4021319331223565
24021,103.67097476277893,1.3218531840127963
22229,103.69881847951469,1.3276621351587257
55121,103.83516594614828,1.3794251475796373
31201,103.69658591834052,1.380402429617271
82071,103.89538406839515,1.3073300308032854
24029,103.6713746899761,1.3224767057113915
07221,103.85787595891844,1.315046871784073
50171,103.84644042865447,1.3266496167039352
77211,103.94089076421628,1.380018801176851
58081,103.83595835441865,1.4582893765444813
76149,103.94637547430023,1.353608212671164
27051,103.67663528460315,1.3485047283218512
83159,103.90942351466308,1.3148188941257877
32039,103.70079866529782,1.4024823148143009
61009,103.86659717028496,1.3352151712578149
85079,103.95005176260285,1.3339073691746388
76251,103.95828045532289,1.3597309583537291
25729,103.62821597064071,1.2848904860684267
27271,103.69124508030083,1.341954744815181
06159,103.83695685066748,1.2890900417904612
75111,103.93195112262035,1.3530614134460548
77059,103.95511046535186,1.3693991094704732
96199,103.95778472215385,1.343569915348131
25751,103.62151543429486,1.2763488880696492
26029,103.64732048609802,1.3178676273878311
26019,103.64815156382423,1.3187518742588946
26081,103.63497465111871,1.3224416474833587
41061,103.8056994370231,1.3270761673875315
31031,103.69332030292986,1.366074507148987
52489,103.8587025920796,1.3353742695418624
26071,103.6370983131599,1.3204333112785702
17399,103.76694857019979,1.3241084268391705
67009,103.89648772074679,1.3912756736660226
76371,103.95422645764339,1.3585427643131818
23179,103.6909297964255,1.327660306926106
59269,103.83146940818732,1.4378820645678283
22361,103.69584153389306,1.3407463593352802
66091,103.86133260500368,1.3545728689268473
27021,103.6818996434268,1.3532135897257345
65029,103.90056727443464,1.3845783603737947
32089,103.70106692801335,1.4167886950738746
60069,103.87247072340524,1.3234754171992729
41121,103.81351525120449,1.3255811780913582
53369,103.83010061628062,1.3594731696690723
98231,103.97183107321847,1.3712359483671985
92189,103.90593626121561,1.304771187188051
63311,103.87798875267852,1.369887731057978
83229,103.92069316162151,1.316587946511068
58481,103.82277489358108,1.4530947184877967
43529,103.7502912159332,1.3676649641422944
25471,103.64180157784341,1.3355449373993293
50051,103.84184256509172,1.3257004049752013
28511,103.7236225285464,1.350674311805032
91131,103.89543713617097,1.2983961632584342
93159,103.9312551630281,1.3077704860698836
10281,103.81450678995223,1.29152997144248
70089,103.89434176355091,1.3318514010408904
17071,103.76042321662942,1.3089541367530881
70051,103.87781773637063,1.3361707230663706
14051,103.81497316438323,1.2756989981360813
55111,103.8376725856202,1.3769709566521784
27131,103.6884619271013,1.3419650846975153
97011,103.96595497369557,1.3533261977892093
80231,103.88016927783391,1.3185854590670074
47049,103.79250399606009,1.452437322183339
11529,103.80605122313725,1.2889510456656252
44381,103.77445213468668,1.3723457367209027
96101,103.95098995400124,1.3364392040585387
17351,103.7662907623261,1.2922741978046712
71189,103.89921580186954,1.344848859084167
46291,103.78248663215284,1.4363582174846283
82029,103.89550336769402,1.3156731030568511
66119,103.86815573067634,1.356807593256352
59759,103.84624078226484,1.417488619128278
59751,103.84582813717898,1.4173559620740481
59749,103.84435304948146,1.4150519153371697
25671,103.64167331632912,1.2943148066379848
25689,103.63698454079751,1.3321329357324134
25681,103.6368870164538,1.33275792423758
48131,103.78935557543346,1.404572159759313
52049,103.85996603496113,1.3273276207118903
58169,103.82083871359744,1.459827314726806
24351,103.66831230929495,1.298194215727389
18101,103.78623412284392,1.2928218426254043
78251,103.95956903349861,1.3782504719601778
78259,103.95944598533053,1.3780529061664766
67281,103.87296710366532,1.3892392650553929
20039,103.75480587218802,1.3209982312458641
28079,103.73860385781498,1.3384008683895934
60081,103.86639894897543,1.3292517117834006
15131,103.78469528865546,1.2928143578495133
54269,103.85109591707658,1.3692250325898137
43641,103.75034371070193,1.3652972079464347
65279,103.91092077795682,1.3993716312415667
11269,103.7944238515755,1.312695370192796
44041,103.76038160872508,1.380819998514239
23441,103.6785312853731,1.313128438263312
76231,103.9574806026857,1.356755998097581
76239,103.95764083325784,1.3565378024787818
67419,103.8938624171365,1.3945318868802348
58549,103.83015154809047,1.4426106211551033
67559,103.88097071455876,1.3954233820861721
56261,103.83180285180067,1.3678607743361242
77361,103.95171121554512,1.3679435233099415
47529,103.79810035612635,1.4315313332888393
67099,103.86930331751358,1.3937968724559266
54339,103.85060343659944,1.3678058517497618
45591,103.77509817568637,1.429269944144671
67451,103.88958383991341,1.3829919555847623
03071,103.84953958672304,1.2801970335238635
14071,103.83393163473386,1.2721822860801058
67269,103.89506676259158,1.3860760114041428
67489,103.87698409750503,1.3909843520092906
78089,103.95610618336305,1.373671589995079
11261,103.79441093169993,1.3122649114787992
21661,103.72139327537006,1.341829230017969
66471,103.87440990346211,1.3789954519783332
66479,103.87440742908102,1.378645411610267
46051,103.76635207607875,1.4388692551857567
58489,103.82249477252365,1.4528558403545233
28229,103.74592968969678,1.3252619819639446
18329,103.77497210455435,1.299095078825915
05649,103.8410025868775,1.27239329739863
75121,103.93902864572405,1.3559476245432733
01619,103.85500277774287,1.294236903284807
10049,103.83462084656354,1.2762514453331955
10041,103.83528447868298,1.2760826895045854
23449,103.6788745496658,1.3127216697316226
46221,103.78757597139523,1.4308224155673064
46229,103.78708511605994,1.4302212499086413
93179,103.9236713818896,1.3048338342057353
52441,103.84980558534907,1.3408402062276255
52539,103.85390705320107,1.3399318403907863
52529,103.85732277860384,1.341375066228793
52069,103.8586720558324,1.3431064129798855
52361,103.85297896559176,1.3397234553549444
52051,103.85461237243015,1.3435265201723852
52059,103.85637070727172,1.3430497955560932
52359,103.85268308788926,1.338561919136014
52351,103.85314661793282,1.338500065925537
76041,103.93636161716474,1.3509274985646282
61111,103.87207587505448,1.3354194605805636
75129,103.93921901485028,1.3556655372628998
76119,103.94017158030985,1.3519095777610477
76059,103.94164209835674,1.3530343342261109
76051,103.94130244409511,1.3531490579339334
76111,103.94029428697341,1.3515585004795105
67389,103.88862569335242,1.3942545315199204
54199,103.83762523222055,1.3742335131042913
80289,103.87939745245026,1.3160716118824498
68141,103.86389322074187,1.4192008399252236
72019,103.90551529343129,1.3287351133568417
18021,103.78895914374384,1.2964222089702984
83351,103.91215996336318,1.3277011850698122
27251,103.68348591279346,1.3424092630956808
11059,103.80075696923305,1.2986030793926262
67041,103.87040372243241,1.3880036147653212
18249,103.78723481590765,1.2907714405419544
10017,103.83777003895412,1.2783981681864203
48081,103.80899724466275,1.405395762561162
66329,103.87231890406017,1.3660765202098684
75361,103.93026694915983,1.370788307861445
68159,103.8659504810099,1.4224810131188113
33051,103.70686001581099,1.430310580262642
70049,103.87874726774504,1.3328606305466049
83079,103.91502131729445,1.31974732946604
10011,103.83739353810182,1.2777065222509554
98141,103.97418518960984,1.3760510151843073
67501,103.90366677125942,1.3836305837627163
11089,103.80332082890847,1.3093886346813601
14189,103.80411600904543,1.272708502548644
09219,103.83313728822164,1.307248257365942
43699,103.74623096984037,1.3446732480299615
78181,103.95910545379998,1.36472956633172
18339,103.78465127882701,1.294895368489673
07249,103.85950285543103,1.3153300759192843
54231,103.84200871868934,1.3696756481469001
25451,103.63405985512657,1.3322185792167152
96351,103.97028410134003,1.3352633556238127
77381,103.94716036774712,1.370516783697719
98061,103.97722950138335,1.3766223616045719
84629,103.92541602007405,1.3381775622347036
77389,103.94668484242345,1.3698286380735505
24189,103.66199329329118,1.3111237904415118
